Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-17 22:12:56.696000,2379.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:30:06.494449000,2025-01-17 17:30:06.494449000
2025-01-17 22:12:56.696025,2379.999,True,1.03299,1.064939,1.100538,1.093033,2025-01-17 22:30:06.494474000,2025-01-17 17:30:06.494474000
2025-01-17 22:12:57.695825,2380.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-17 22:30:07.494274000,2025-01-17 17:30:07.494274000
2025-01-17 22:12:57.695825,2380.999,True,1.03299,1.064871,1.100607,1.093102,2025-01-17 22:30:07.494274000,2025-01-17 17:30:07.494274000
2025-01-17 22:12:58.695875,2381.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:30:08.494324000,2025-01-17 17:30:08.494324000
2025-01-17 22:12:58.695900,2381.999,True,1.03299,1.064871,1.100745,1.093033,2025-01-17 22:30:08.494349000,2025-01-17 17:30:08.494349000
2025-01-17 22:12:59.695950,2382.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-17 22:30:09.494399000,2025-01-17 17:30:09.494399000
2025-01-17 22:12:59.695950,2382.999,True,1.032921,1.064733,1.100814,1.093033,2025-01-17 22:30:09.494399000,2025-01-17 17:30:09.494399000
2025-01-17 22:13:00.695875,2383.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:30:10.494324000,2025-01-17 17:30:10.494324000
2025-01-17 22:13:00.695875,2383.999,True,1.032852,1.064871,1.100607,1.09324,2025-01-17 22:30:10.494324000,2025-01-17 17:30:10.494324000
2025-01-17 22:13:01.695825,2384.999,False,2.3003,6.9e-05,0.0,0.0,2025-01-17 22:30:11.494274000,2025-01-17 17:30:11.494274000
2025-01-17 22:13:01.695850,2384.999,True,1.033128,1.064871,1.100676,1.093033,2025-01-17 22:30:11.494299000,2025-01-17 17:30:11.494299000
2025-01-17 22:13:02.695850,2385.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:30:12.494299000,2025-01-17 17:30:12.494299000
2025-01-17 22:13:02.695850,2385.999,True,1.032852,1.064871,1.100952,1.09324,2025-01-17 22:30:12.494299000,2025-01-17 17:30:12.494299000
2025-01-17 22:13:03.695875,2386.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:30:13.494324000,2025-01-17 17:30:13.494324000
2025-01-17 22:13:03.695900,2386.999,True,1.03299,1.064802,1.100538,1.093033,2025-01-17 22:30:13.494349000,2025-01-17 17:30:13.494349000
2025-01-17 22:13:04.695925,2387.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:30:14.494374000,2025-01-17 17:30:14.494374000
2025-01-17 22:13:04.695925,2387.999,True,1.033059,1.064733,1.100883,1.09324,2025-01-17 22:30:14.494374000,2025-01-17 17:30:14.494374000
2025-01-17 22:13:05.695875,2388.999,False,0.213112,6.9e-05,0.0,0.0,2025-01-17 22:30:15.494324000,2025-01-17 17:30:15.494324000
2025-01-17 22:13:05.695900,2388.999,True,1.03299,1.064802,1.100538,1.092964,2025-01-17 22:30:15.494349000,2025-01-17 17:30:15.494349000
2025-01-17 22:13:06.695900,2389.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-17 22:30:16.494349000,2025-01-17 17:30:16.494349000
2025-01-17 22:13:06.695925,2389.999,True,1.03299,1.064939,1.100745,1.093102,2025-01-17 22:30:16.494374000,2025-01-17 17:30:16.494374000
2025-01-17 22:13:07.695925,2390.999,False,0.757976,6.9e-05,0.0,0.0,2025-01-17 22:30:17.494374000,2025-01-17 17:30:17.494374000
2025-01-17 22:13:07.695925,2390.999,True,1.032783,1.064939,1.10047,1.093102,2025-01-17 22:30:17.494374000,2025-01-17 17:30:17.494374000
2025-01-17 22:13:08.696150,2391.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:30:18.494599000,2025-01-17 17:30:18.494599000
2025-01-17 22:13:08.696250,2391.999,True,1.032783,1.064595,1.100883,1.093102,2025-01-17 22:30:18.494699000,2025-01-17 17:30:18.494699000
2025-01-17 22:13:09.696175,2392.999,False,1.196043,6.9e-05,0.0,0.0,2025-01-17 22:30:19.494624000,2025-01-17 17:30:19.494624000
2025-01-17 22:13:09.696200,2392.999,True,1.032646,1.064871,1.100538,1.093102,2025-01-17 22:30:19.494649000,2025-01-17 17:30:19.494649000
2025-01-17 22:13:10.695850,2393.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-17 22:30:20.494299000,2025-01-17 17:30:20.494299000
2025-01-17 22:13:10.695850,2393.999,True,1.03299,1.064802,1.100676,1.093033,2025-01-17 22:30:20.494299000,2025-01-17 17:30:20.494299000
2025-01-17 22:13:11.695900,2394.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:30:21.494349000,2025-01-17 17:30:21.494349000
2025-01-17 22:13:11.695925,2394.999,True,1.032852,1.064871,1.100676,1.093102,2025-01-17 22:30:21.494374000,2025-01-17 17:30:21.494374000
2025-01-17 22:13:12.696425,2395.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:30:22.494874000,2025-01-17 17:30:22.494874000
2025-01-17 22:13:12.696450,2395.999,True,1.032783,1.064802,1.100607,1.093102,2025-01-17 22:30:22.494899000,2025-01-17 17:30:22.494899000
2025-01-17 22:13:13.695875,2396.999,False,2.298096,6.9e-05,0.0,0.0,2025-01-17 22:30:23.494324000,2025-01-17 17:30:23.494324000
2025-01-17 22:13:13.695900,2396.999,True,1.032852,1.064802,1.10047,1.093171,2025-01-17 22:30:23.494349000,2025-01-17 17:30:23.494349000
2025-01-17 22:13:14.695875,2397.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:30:24.494324000,2025-01-17 17:30:24.494324000
2025-01-17 22:13:14.695900,2397.999,True,1.032852,1.064939,1.100745,1.093102,2025-01-17 22:30:24.494349000,2025-01-17 17:30:24.494349000
2025-01-17 22:13:15.695900,2398.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:30:25.494349000,2025-01-17 17:30:25.494349000
2025-01-17 22:13:15.695925,2398.999,True,1.032714,1.064733,1.100538,1.09324,2025-01-17 22:30:25.494374000,2025-01-17 17:30:25.494374000
2025-01-17 22:13:16.695900,2399.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:30:26.494349000,2025-01-17 17:30:26.494349000
2025-01-17 22:13:17.696325,2400.999,False,0.213112,6.9e-05,0.0,0.0,2025-01-17 22:25:26.782686000,2025-01-17 17:25:26.782686000
2025-01-17 22:13:17.696350,2400.999,True,1.032852,1.064733,1.100538,1.093171,2025-01-17 22:25:26.782711000,2025-01-17 17:25:26.782711000
2025-01-17 22:13:18.695875,2401.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-17 22:25:27.782236000,2025-01-17 17:25:27.782236000
2025-01-17 22:13:18.695900,2401.999,True,1.032714,1.064871,1.100607,1.092758,2025-01-17 22:25:27.782261000,2025-01-17 17:25:27.782261000
2025-01-17 22:13:19.695900,2402.999,False,0.757976,6.9e-05,0.0,0.0,2025-01-17 22:25:28.782261000,2025-01-17 17:25:28.782261000
2025-01-17 22:13:19.695900,2402.999,True,1.032577,1.064871,1.100676,1.092895,2025-01-17 22:25:28.782261000,2025-01-17 17:25:28.782261000
2025-01-17 22:13:20.695950,2403.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:25:29.782311000,2025-01-17 17:25:29.782311000
2025-01-17 22:13:20.695950,2403.999,True,1.03299,1.064871,1.100332,1.093102,2025-01-17 22:25:29.782311000,2025-01-17 17:25:29.782311000
2025-01-17 22:13:21.695900,2404.999,False,1.195767,6.9e-05,0.0,0.0,2025-01-17 22:25:30.782261000,2025-01-17 17:25:30.782261000
2025-01-17 22:13:21.695900,2404.999,True,1.032783,1.064733,1.100607,1.092964,2025-01-17 22:25:30.782261000,2025-01-17 17:25:30.782261000
2025-01-17 22:13:22.695925,2405.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:25:31.782286000,2025-01-17 17:25:31.782286000
2025-01-17 22:13:22.695950,2405.999,True,1.032921,1.065008,1.100745,1.093033,2025-01-17 22:25:31.782311000,2025-01-17 17:25:31.782311000
2025-01-17 22:13:23.695875,2406.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-17 22:25:32.782236000,2025-01-17 17:25:32.782236000
2025-01-17 22:13:23.695900,2406.999,True,1.032852,1.064664,1.10047,1.093033,2025-01-17 22:25:32.782261000,2025-01-17 17:25:32.782261000
2025-01-17 22:13:24.695900,2407.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:25:33.782261000,2025-01-17 17:25:33.782261000
2025-01-17 22:13:24.695925,2407.999,True,1.032646,1.064733,1.100538,1.093033,2025-01-17 22:25:33.782286000,2025-01-17 17:25:33.782286000
2025-01-17 22:13:25.695950,2408.999,False,2.304913,6.9e-05,0.0,0.0,2025-01-17 22:25:34.782311000,2025-01-17 17:25:34.782311000
2025-01-17 22:13:25.695975,2408.999,True,1.032852,1.064802,1.10047,1.093033,2025-01-17 22:25:34.782336000,2025-01-17 17:25:34.782336000
2025-01-17 22:13:26.695875,2409.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:25:35.782236000,2025-01-17 17:25:35.782236000
2025-01-17 22:13:26.695900,2409.999,True,1.032783,1.064802,1.10047,1.093033,2025-01-17 22:25:35.782261000,2025-01-17 17:25:35.782261000
2025-01-17 22:13:27.695825,2410.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:25:36.782186000,2025-01-17 17:25:36.782186000
2025-01-17 22:13:27.695850,2410.999,True,1.032577,1.064871,1.100607,1.093102,2025-01-17 22:25:36.782211000,2025-01-17 17:25:36.782211000
2025-01-17 22:13:28.695900,2411.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:25:37.782261000,2025-01-17 17:25:37.782261000
2025-01-17 22:13:28.695925,2411.999,True,1.032852,1.064664,1.100538,1.093033,2025-01-17 22:25:37.782286000,2025-01-17 17:25:37.782286000
2025-01-17 22:13:29.695875,2412.999,False,0.213181,6.9e-05,0.0,0.0,2025-01-17 22:25:38.782236000,2025-01-17 17:25:38.782236000
2025-01-17 22:13:29.695875,2412.999,True,1.032783,1.064939,1.100745,1.093171,2025-01-17 22:25:38.782236000,2025-01-17 17:25:38.782236000
2025-01-17 22:13:30.695900,2413.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-17 22:25:39.782261000,2025-01-17 17:25:39.782261000
2025-01-17 22:13:30.695925,2413.999,True,1.032783,1.064871,1.10047,1.093033,2025-01-17 22:25:39.782286000,2025-01-17 17:25:39.782286000
2025-01-17 22:13:31.695900,2414.999,False,0.757976,6.9e-05,0.0,0.0,2025-01-17 22:25:40.782261000,2025-01-17 17:25:40.782261000
2025-01-17 22:13:31.695925,2414.999,True,1.032646,1.064733,1.10047,1.093102,2025-01-17 22:25:40.782286000,2025-01-17 17:25:40.782286000
2025-01-17 22:13:32.695900,2415.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:25:41.782261000,2025-01-17 17:25:41.782261000
2025-01-17 22:13:32.695925,2415.999,True,1.032921,1.064457,1.100676,1.093033,2025-01-17 22:25:41.782286000,2025-01-17 17:25:41.782286000
2025-01-17 22:13:33.695925,2416.999,False,1.196181,6.9e-05,0.0,0.0,2025-01-17 22:25:42.782286000,2025-01-17 17:25:42.782286000
2025-01-17 22:13:33.695950,2416.999,True,1.032852,1.064939,1.100538,1.093102,2025-01-17 22:25:42.782311000,2025-01-17 17:25:42.782311000
2025-01-17 22:13:34.695975,2417.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:25:43.782336000,2025-01-17 17:25:43.782336000
2025-01-17 22:13:34.696000,2417.999,True,1.032852,1.064733,1.100607,1.093033,2025-01-17 22:25:43.782361000,2025-01-17 17:25:43.782361000
2025-01-17 22:13:35.695900,2418.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:25:44.782261000,2025-01-17 17:25:44.782261000
2025-01-17 22:13:35.695925,2418.999,True,1.032783,1.064733,1.100607,1.092964,2025-01-17 22:25:44.782286000,2025-01-17 17:25:44.782286000
2025-01-17 22:13:36.695900,2419.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:25:45.782261000,2025-01-17 17:25:45.782261000
2025-01-17 22:13:36.695900,2419.999,True,1.032714,1.064871,1.100538,1.093033,2025-01-17 22:25:45.782261000,2025-01-17 17:25:45.782261000
2025-01-17 22:13:37.695875,2420.999,False,2.306428,6.9e-05,0.0,0.0,2025-01-17 22:25:46.782236000,2025-01-17 17:25:46.782236000
2025-01-17 22:13:37.695900,2420.999,True,1.032783,1.064595,1.10047,1.093102,2025-01-17 22:25:46.782261000,2025-01-17 17:25:46.782261000
2025-01-17 22:13:38.695925,2421.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:25:47.782286000,2025-01-17 17:25:47.782286000
2025-01-17 22:13:38.695925,2421.999,True,1.032783,1.064664,1.100538,1.093171,2025-01-17 22:25:47.782286000,2025-01-17 17:25:47.782286000
2025-01-17 22:13:39.696100,2422.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:25:48.782461000,2025-01-17 17:25:48.782461000
2025-01-17 22:13:39.696125,2422.999,True,1.032852,1.064664,1.100814,1.093033,2025-01-17 22:25:48.782486000,2025-01-17 17:25:48.782486000
2025-01-17 22:13:40.695925,2423.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:25:49.782286000,2025-01-17 17:25:49.782286000
2025-01-17 22:13:40.695925,2423.999,True,1.032783,1.064526,1.100676,1.093033,2025-01-17 22:25:49.782286000,2025-01-17 17:25:49.782286000
2025-01-17 22:13:41.695925,2424.999,False,0.213181,6.9e-05,0.0,0.0,2025-01-17 22:25:50.782286000,2025-01-17 17:25:50.782286000
2025-01-17 22:13:41.695950,2424.999,True,1.032852,1.064664,1.100401,1.093033,2025-01-17 22:25:50.782311000,2025-01-17 17:25:50.782311000
2025-01-17 22:13:42.695900,2425.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-17 22:25:51.782261000,2025-01-17 17:25:51.782261000
2025-01-17 22:13:42.695925,2425.999,True,1.032852,1.064802,1.10047,1.09324,2025-01-17 22:25:51.782286000,2025-01-17 17:25:51.782286000
2025-01-17 22:13:43.695850,2426.999,False,0.757976,6.9e-05,0.0,0.0,2025-01-17 22:25:52.782211000,2025-01-17 17:25:52.782211000
2025-01-17 22:13:43.695875,2426.999,True,1.032714,1.064595,1.100607,1.092964,2025-01-17 22:25:52.782236000,2025-01-17 17:25:52.782236000
2025-01-17 22:13:44.695850,2427.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:25:53.782211000,2025-01-17 17:25:53.782211000
2025-01-17 22:13:44.695875,2427.999,True,1.032577,1.064733,1.10047,1.093308,2025-01-17 22:25:53.782236000,2025-01-17 17:25:53.782236000
2025-01-17 22:13:45.695925,2428.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-17 22:25:54.782286000,2025-01-17 17:25:54.782286000
2025-01-17 22:13:45.695925,2428.999,True,1.032852,1.064595,1.100676,1.092826,2025-01-17 22:25:54.782286000,2025-01-17 17:25:54.782286000
2025-01-17 22:13:46.695950,2429.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-17 22:25:55.782311000,2025-01-17 17:25:55.782311000
2025-01-17 22:13:46.695950,2429.999,True,1.032714,1.064733,1.100332,1.093171,2025-01-17 22:25:55.782311000,2025-01-17 17:25:55.782311000
2025-01-17 22:13:47.695900,2430.999,False,1.71901,6.9e-05,0.0,0.0,2025-01-17 22:25:56.782261000,2025-01-17 17:25:56.782261000
2025-01-17 22:13:47.695925,2430.999,True,1.032714,1.064664,1.100745,1.09324,2025-01-17 22:25:56.782286000,2025-01-17 17:25:56.782286000
2025-01-17 22:13:48.695900,2431.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:25:57.782261000,2025-01-17 17:25:57.782261000
2025-01-17 22:13:48.695925,2431.999,True,1.032714,1.064802,1.100401,1.093102,2025-01-17 22:25:57.782286000,2025-01-17 17:25:57.782286000
2025-01-17 22:13:49.695925,2432.999,False,2.30147,6.9e-05,0.0,0.0,2025-01-17 22:25:58.782286000,2025-01-17 17:25:58.782286000
2025-01-17 22:13:49.695925,2432.999,True,1.032921,1.064802,1.100676,1.093033,2025-01-17 22:25:58.782286000,2025-01-17 17:25:58.782286000
2025-01-17 22:13:50.695900,2433.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:25:59.782261000,2025-01-17 17:25:59.782261000
2025-01-17 22:13:50.695900,2433.999,True,1.032714,1.064733,1.100607,1.093102,2025-01-17 22:25:59.782261000,2025-01-17 17:25:59.782261000
2025-01-17 22:13:51.695925,2434.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:26:00.782286000,2025-01-17 17:26:00.782286000
2025-01-17 22:13:51.695950,2434.999,True,1.032783,1.064733,1.100538,1.093033,2025-01-17 22:26:00.782311000,2025-01-17 17:26:00.782311000
2025-01-17 22:13:52.695925,2435.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:26:01.782286000,2025-01-17 17:26:01.782286000
2025-01-17 22:13:52.695950,2435.999,True,1.032646,1.064733,1.10047,1.093033,2025-01-17 22:26:01.782311000,2025-01-17 17:26:01.782311000
2025-01-17 22:13:53.695875,2436.999,False,0.213181,6.9e-05,0.0,0.0,2025-01-17 22:26:02.782236000,2025-01-17 17:26:02.782236000
2025-01-17 22:13:53.695900,2436.999,True,1.032646,1.064664,1.10047,1.092895,2025-01-17 22:26:02.782261000,2025-01-17 17:26:02.782261000
2025-01-17 22:13:54.695900,2437.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-17 22:26:03.782261000,2025-01-17 17:26:03.782261000
2025-01-17 22:13:54.695925,2437.999,True,1.032714,1.064733,1.100401,1.093033,2025-01-17 22:26:03.782286000,2025-01-17 17:26:03.782286000
2025-01-17 22:13:55.695900,2438.999,False,0.757976,6.9e-05,0.0,0.0,2025-01-17 22:26:04.782261000,2025-01-17 17:26:04.782261000
2025-01-17 22:13:55.695925,2438.999,True,1.032714,1.064733,1.100332,1.093102,2025-01-17 22:26:04.782286000,2025-01-17 17:26:04.782286000
2025-01-17 22:13:56.695975,2439.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:26:05.782336000,2025-01-17 17:26:05.782336000
2025-01-17 22:13:56.696000,2439.999,True,1.032921,1.064733,1.100332,1.092895,2025-01-17 22:26:05.782361000,2025-01-17 17:26:05.782361000
2025-01-17 22:13:57.695875,2440.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-17 22:26:06.782236000,2025-01-17 17:26:06.782236000
2025-01-17 22:13:57.695875,2440.999,True,1.032577,1.064526,1.100538,1.093171,2025-01-17 22:26:06.782236000,2025-01-17 17:26:06.782236000
2025-01-17 22:13:58.695875,2441.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-17 22:26:07.782236000,2025-01-17 17:26:07.782236000
2025-01-17 22:13:58.695875,2441.999,True,1.032646,1.064733,1.10047,1.092964,2025-01-17 22:26:07.782236000,2025-01-17 17:26:07.782236000
2025-01-17 22:13:59.695850,2442.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:26:08.782211000,2025-01-17 17:26:08.782211000
2025-01-17 22:13:59.695875,2442.999,True,1.032714,1.064526,1.100401,1.092964,2025-01-17 22:26:08.782236000,2025-01-17 17:26:08.782236000
2025-01-17 22:14:00.696325,2443.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:26:09.782686000,2025-01-17 17:26:09.782686000
2025-01-17 22:14:00.696350,2443.999,True,1.032783,1.064664,1.100676,1.092964,2025-01-17 22:26:09.782711000,2025-01-17 17:26:09.782711000
2025-01-17 22:14:01.696050,2444.999,False,2.304982,6.9e-05,0.0,0.0,2025-01-17 22:26:10.782411000,2025-01-17 17:26:10.782411000
2025-01-17 22:14:01.696075,2444.999,True,1.032783,1.064595,1.100401,1.092964,2025-01-17 22:26:10.782436000,2025-01-17 17:26:10.782436000
2025-01-17 22:14:02.695900,2445.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:26:11.782261000,2025-01-17 17:26:11.782261000
2025-01-17 22:14:02.695925,2445.999,True,1.032646,1.064526,1.100401,1.093033,2025-01-17 22:26:11.782286000,2025-01-17 17:26:11.782286000
2025-01-17 22:14:03.696050,2446.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:26:12.782411000,2025-01-17 17:26:12.782411000
2025-01-17 22:14:03.696075,2446.999,True,1.032577,1.064526,1.100332,1.092895,2025-01-17 22:26:12.782436000,2025-01-17 17:26:12.782436000
2025-01-17 22:14:04.695925,2447.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:26:13.782286000,2025-01-17 17:26:13.782286000
2025-01-17 22:14:04.695925,2447.999,True,1.032852,1.064802,1.100332,1.092895,2025-01-17 22:26:13.782286000,2025-01-17 17:26:13.782286000
2025-01-17 22:14:05.695850,2448.999,False,0.213181,6.9e-05,0.0,0.0,2025-01-17 22:26:14.782211000,2025-01-17 17:26:14.782211000
2025-01-17 22:14:05.695850,2448.999,True,1.032714,1.064733,1.100607,1.092964,2025-01-17 22:26:14.782211000,2025-01-17 17:26:14.782211000
2025-01-17 22:14:06.695850,2449.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-17 22:26:15.782211000,2025-01-17 17:26:15.782211000
2025-01-17 22:14:06.695875,2449.999,True,1.032714,1.064871,1.10047,1.093033,2025-01-17 22:26:15.782236000,2025-01-17 17:26:15.782236000
2025-01-17 22:14:07.695875,2450.999,False,0.757976,6.9e-05,0.0,0.0,2025-01-17 22:26:16.782236000,2025-01-17 17:26:16.782236000
2025-01-17 22:14:07.695900,2450.999,True,1.032852,1.064664,1.100607,1.092964,2025-01-17 22:26:16.782261000,2025-01-17 17:26:16.782261000
2025-01-17 22:14:08.695925,2451.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:26:17.782286000,2025-01-17 17:26:17.782286000
2025-01-17 22:14:08.695950,2451.999,True,1.032852,1.064664,1.10047,1.092964,2025-01-17 22:26:17.782311000,2025-01-17 17:26:17.782311000
2025-01-17 22:14:09.695925,2452.999,False,1.196112,6.9e-05,0.0,0.0,2025-01-17 22:26:18.782286000,2025-01-17 17:26:18.782286000
2025-01-17 22:14:09.695950,2452.999,True,1.032714,1.064802,1.100538,1.092964,2025-01-17 22:26:18.782311000,2025-01-17 17:26:18.782311000
2025-01-17 22:14:10.695900,2453.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:26:19.782261000,2025-01-17 17:26:19.782261000
2025-01-17 22:14:10.695925,2453.999,True,1.032783,1.064595,1.10047,1.092964,2025-01-17 22:26:19.782286000,2025-01-17 17:26:19.782286000
2025-01-17 22:14:11.695925,2454.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:26:20.782286000,2025-01-17 17:26:20.782286000
2025-01-17 22:14:11.695925,2454.999,True,1.032714,1.064664,1.10047,1.093033,2025-01-17 22:26:20.782286000,2025-01-17 17:26:20.782286000
2025-01-17 22:14:12.695950,2455.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:26:21.782311000,2025-01-17 17:26:21.782311000
2025-01-17 22:14:12.695950,2455.999,True,1.032714,1.064664,1.100538,1.092964,2025-01-17 22:26:21.782311000,2025-01-17 17:26:21.782311000
2025-01-17 22:14:13.695925,2456.999,False,2.304913,6.9e-05,0.0,0.0,2025-01-17 22:26:22.782286000,2025-01-17 17:26:22.782286000
2025-01-17 22:14:13.695950,2456.999,True,1.032783,1.064595,1.100538,1.093033,2025-01-17 22:26:22.782311000,2025-01-17 17:26:22.782311000
2025-01-17 22:14:14.695975,2457.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:26:23.782336000,2025-01-17 17:26:23.782336000
2025-01-17 22:14:14.696000,2457.999,True,1.032577,1.064733,1.100538,1.093033,2025-01-17 22:26:23.782361000,2025-01-17 17:26:23.782361000
2025-01-17 22:14:15.695925,2458.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:26:24.782286000,2025-01-17 17:26:24.782286000
2025-01-17 22:14:15.695950,2458.999,True,1.032714,1.064526,1.100401,1.092895,2025-01-17 22:26:24.782311000,2025-01-17 17:26:24.782311000
2025-01-17 22:14:16.695900,2459.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:26:25.782261000,2025-01-17 17:26:25.782261000
2025-01-17 22:14:16.695925,2459.999,True,1.032921,1.064595,1.100607,1.092895,2025-01-17 22:26:25.782286000,2025-01-17 17:26:25.782286000
2025-01-17 22:14:17.695925,2460.999,False,0.213181,6.9e-05,0.0,0.0,2025-01-17 22:26:26.782286000,2025-01-17 17:26:26.782286000
2025-01-17 22:14:17.695925,2460.999,True,1.032714,1.064526,1.100332,1.092758,2025-01-17 22:26:26.782286000,2025-01-17 17:26:26.782286000
2025-01-17 22:14:18.695975,2461.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-17 22:26:27.782336000,2025-01-17 17:26:27.782336000
2025-01-17 22:14:18.696000,2461.999,True,1.032714,1.064526,1.100538,1.092826,2025-01-17 22:26:27.782361000,2025-01-17 17:26:27.782361000
2025-01-17 22:14:19.695975,2462.999,False,0.757976,6.9e-05,0.0,0.0,2025-01-17 22:26:28.782336000,2025-01-17 17:26:28.782336000
2025-01-17 22:14:19.695975,2462.999,True,1.032783,1.064526,1.100607,1.092895,2025-01-17 22:26:28.782336000,2025-01-17 17:26:28.782336000
2025-01-17 22:14:20.696100,2463.999,False,1.040082,6.9e-05,0.0,0.0,2025-01-17 22:26:29.782461000,2025-01-17 17:26:29.782461000
2025-01-17 22:14:20.696125,2463.999,True,1.032508,1.064595,1.100607,1.092964,2025-01-17 22:26:29.782486000,2025-01-17 17:26:29.782486000
2025-01-17 22:14:21.696075,2464.999,False,1.19563,6.9e-05,0.0,0.0,2025-01-17 22:26:30.782436000,2025-01-17 17:26:30.782436000
2025-01-17 22:14:21.696075,2464.999,True,1.032646,1.064664,1.100538,1.092758,2025-01-17 22:26:30.782436000,2025-01-17 17:26:30.782436000
2025-01-17 22:14:22.696125,2465.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:26:31.782486000,2025-01-17 17:26:31.782486000
2025-01-17 22:14:22.696150,2465.999,True,1.032714,1.064526,1.100401,1.092826,2025-01-17 22:26:31.782511000,2025-01-17 17:26:31.782511000
2025-01-17 22:14:23.695975,2466.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-17 22:26:32.782336000,2025-01-17 17:26:32.782336000
2025-01-17 22:14:23.696000,2466.999,True,1.032783,1.064664,1.10047,1.092895,2025-01-17 22:26:32.782361000,2025-01-17 17:26:32.782361000
2025-01-17 22:14:24.695950,2467.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:26:33.782311000,2025-01-17 17:26:33.782311000
2025-01-17 22:14:24.695975,2467.999,True,1.032646,1.064526,1.10047,1.092758,2025-01-17 22:26:33.782336000,2025-01-17 17:26:33.782336000
2025-01-17 22:14:25.695900,2468.999,False,2.305877,6.9e-05,0.0,0.0,2025-01-17 22:26:34.782261000,2025-01-17 17:26:34.782261000
2025-01-17 22:14:25.695925,2468.999,True,1.032714,1.064733,1.100401,1.093102,2025-01-17 22:26:34.782286000,2025-01-17 17:26:34.782286000
2025-01-17 22:14:26.696000,2469.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:26:35.782361000,2025-01-17 17:26:35.782361000
2025-01-17 22:14:26.696025,2469.999,True,1.032852,1.064664,1.100401,1.092964,2025-01-17 22:26:35.782386000,2025-01-17 17:26:35.782386000
