Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:38:08.154025,720.999,True,1.035744,1.069346,1.104119,1.096407,2025-01-16 20:44:53.741597,2025-01-16 15:44:53.741597
2025-01-16 20:38:09.154000,721.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:44:54.741572,2025-01-16 15:44:54.741572
2025-01-16 20:38:09.154025,721.999,True,1.035675,1.069277,1.10405,1.096338,2025-01-16 20:44:54.741597,2025-01-16 15:44:54.741597
2025-01-16 20:38:10.154000,722.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:44:55.741572,2025-01-16 15:44:55.741572
2025-01-16 20:38:10.154000,722.999,True,1.035882,1.069415,1.104188,1.096407,2025-01-16 20:44:55.741572,2025-01-16 15:44:55.741572
2025-01-16 20:38:11.153975,723.999,False,1.039325,6.9e-05,0.0,0.0,2025-01-16 20:44:56.741547,2025-01-16 15:44:56.741547
2025-01-16 20:38:11.153975,723.999,True,1.035538,1.069209,1.10405,1.096476,2025-01-16 20:44:56.741547,2025-01-16 15:44:56.741547
2025-01-16 20:38:12.154075,724.999,False,1.194941,6.9e-05,0.0,0.0,2025-01-16 20:44:57.741647,2025-01-16 15:44:57.741647
2025-01-16 20:38:12.154100,724.999,True,1.035538,1.069346,1.104326,1.096476,2025-01-16 20:44:57.741672,2025-01-16 15:44:57.741672
2025-01-16 20:38:13.153950,725.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:44:58.741522,2025-01-16 15:44:58.741522
2025-01-16 20:38:13.153975,725.999,True,1.035813,1.069209,1.104257,1.096476,2025-01-16 20:44:58.741547,2025-01-16 15:44:58.741547
2025-01-16 20:38:14.154050,726.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:44:59.741622,2025-01-16 15:44:59.741622
2025-01-16 20:38:14.154100,726.999,True,1.035675,1.069209,1.104119,1.096545,2025-01-16 20:44:59.741672,2025-01-16 15:44:59.741672
2025-01-16 20:38:15.154050,727.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:45:00.741622,2025-01-16 15:45:00.741622
2025-01-16 20:38:15.154050,727.999,True,1.035675,1.069346,1.104119,1.096269,2025-01-16 20:45:00.741622,2025-01-16 15:45:00.741622
2025-01-16 20:38:16.154000,728.999,False,2.304224,6.9e-05,0.0,0.0,2025-01-16 20:45:01.741572,2025-01-16 15:45:01.741572
2025-01-16 20:38:16.154025,728.999,True,1.035538,1.069277,1.104119,1.096545,2025-01-16 20:45:01.741597,2025-01-16 15:45:01.741597
2025-01-16 20:38:17.154050,729.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:45:02.741622,2025-01-16 15:45:02.741622
2025-01-16 20:38:17.154075,729.999,True,1.035882,1.069415,1.104119,1.096476,2025-01-16 20:45:02.741647,2025-01-16 15:45:02.741647
2025-01-16 20:38:18.154000,730.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:45:03.741572,2025-01-16 15:45:03.741572
2025-01-16 20:38:18.154025,730.999,True,1.035469,1.069346,1.104119,1.096338,2025-01-16 20:45:03.741597,2025-01-16 15:45:03.741597
2025-01-16 20:38:19.154000,731.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:45:04.741572,2025-01-16 15:45:04.741572
2025-01-16 20:38:19.154000,731.999,True,1.035606,1.069415,1.104188,1.096407,2025-01-16 20:45:04.741572,2025-01-16 15:45:04.741572
2025-01-16 20:38:20.153975,732.999,False,0.210289,6.9e-05,0.0,0.0,2025-01-16 20:45:05.741547,2025-01-16 15:45:05.741547
2025-01-16 20:38:20.154000,732.999,True,1.035744,1.06914,1.103912,1.096545,2025-01-16 20:45:05.741572,2025-01-16 15:45:05.741572
2025-01-16 20:38:21.153950,733.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:45:06.741522,2025-01-16 15:45:06.741522
2025-01-16 20:38:21.153950,733.999,True,1.035606,1.069277,1.103912,1.096407,2025-01-16 20:45:06.741522,2025-01-16 15:45:06.741522
2025-01-16 20:38:22.154025,734.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:45:07.741597,2025-01-16 15:45:07.741597
2025-01-16 20:38:22.154050,734.999,True,1.035606,1.069209,1.104188,1.096269,2025-01-16 20:45:07.741622,2025-01-16 15:45:07.741622
2025-01-16 20:38:23.153975,735.999,False,1.039325,6.9e-05,0.0,0.0,2025-01-16 20:45:08.741547,2025-01-16 15:45:08.741547
2025-01-16 20:38:23.154025,735.999,True,1.035469,1.06914,1.10405,1.096407,2025-01-16 20:45:08.741597,2025-01-16 15:45:08.741597
2025-01-16 20:38:24.153950,736.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-16 20:45:09.741522,2025-01-16 15:45:09.741522
2025-01-16 20:38:24.153975,736.999,True,1.035538,1.069277,1.104257,1.096407,2025-01-16 20:45:09.741547,2025-01-16 15:45:09.741547
2025-01-16 20:38:25.153925,737.999,False,1.419277,6.9e-05,0.0,0.0,2025-01-16 20:45:10.741497,2025-01-16 15:45:10.741497
2025-01-16 20:38:25.153950,737.999,True,1.035469,1.069277,1.104257,1.0962,2025-01-16 20:45:10.741522,2025-01-16 15:45:10.741522
2025-01-16 20:38:26.154200,738.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:45:11.741772,2025-01-16 15:45:11.741772
2025-01-16 20:38:26.154200,738.999,True,1.035538,1.069209,1.104188,1.096269,2025-01-16 20:45:11.741772,2025-01-16 15:45:11.741772
2025-01-16 20:38:27.154050,739.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:45:12.741622,2025-01-16 15:45:12.741622
2025-01-16 20:38:27.154050,739.999,True,1.035538,1.06914,1.104188,1.0962,2025-01-16 20:45:12.741622,2025-01-16 15:45:12.741622
2025-01-16 20:38:28.153975,740.999,False,2.305395,6.9e-05,0.0,0.0,2025-01-16 20:45:13.741547,2025-01-16 15:45:13.741547
2025-01-16 20:38:28.154000,740.999,True,1.035469,1.069209,1.10405,1.0962,2025-01-16 20:45:13.741572,2025-01-16 15:45:13.741572
2025-01-16 20:38:29.153975,741.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:45:14.741547,2025-01-16 15:45:14.741547
2025-01-16 20:38:29.154000,741.999,True,1.035606,1.069277,1.104119,1.096269,2025-01-16 20:45:14.741572,2025-01-16 15:45:14.741572
2025-01-16 20:38:30.154050,742.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:45:15.741622,2025-01-16 15:45:15.741622
2025-01-16 20:38:30.154050,742.999,True,1.0354,1.069071,1.10405,1.0962,2025-01-16 20:45:15.741622,2025-01-16 15:45:15.741622
2025-01-16 20:38:31.153950,743.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:45:16.741522,2025-01-16 15:45:16.741522
2025-01-16 20:38:31.153975,743.999,True,1.035538,1.06914,1.10405,1.096476,2025-01-16 20:45:16.741547,2025-01-16 15:45:16.741547
2025-01-16 20:38:32.154025,744.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:45:17.741597,2025-01-16 15:45:17.741597
2025-01-16 20:38:32.154025,744.999,True,1.035606,1.069209,1.104188,1.096407,2025-01-16 20:45:17.741597,2025-01-16 15:45:17.741597
2025-01-16 20:38:33.154000,745.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:45:18.741572,2025-01-16 15:45:18.741572
2025-01-16 20:38:33.154000,745.999,True,1.035606,1.069071,1.104119,1.096132,2025-01-16 20:45:18.741572,2025-01-16 15:45:18.741572
2025-01-16 20:38:34.154000,746.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:45:19.741572,2025-01-16 15:45:19.741572
2025-01-16 20:38:34.154275,746.999,True,1.035469,1.069209,1.104257,1.096476,2025-01-16 20:45:19.741847,2025-01-16 15:45:19.741847
2025-01-16 20:38:35.154000,747.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:45:20.741572,2025-01-16 15:45:20.741572
2025-01-16 20:38:35.154000,747.999,True,1.035538,1.069277,1.103981,1.0962,2025-01-16 20:45:20.741572,2025-01-16 15:45:20.741572
2025-01-16 20:38:36.154025,748.999,False,1.195354,6.9e-05,0.0,0.0,2025-01-16 20:45:21.741597,2025-01-16 15:45:21.741597
2025-01-16 20:38:36.154025,748.999,True,1.035331,1.069277,1.103981,1.0962,2025-01-16 20:45:21.741597,2025-01-16 15:45:21.741597
2025-01-16 20:38:37.154000,749.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:45:22.741572,2025-01-16 15:45:22.741572
2025-01-16 20:38:37.154025,749.999,True,1.035331,1.068933,1.104188,1.096269,2025-01-16 20:45:22.741597,2025-01-16 15:45:22.741597
2025-01-16 20:38:38.154000,750.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-16 20:45:23.741572,2025-01-16 15:45:23.741572
2025-01-16 20:38:38.154025,750.999,True,1.035606,1.06914,1.103981,1.096338,2025-01-16 20:45:23.741597,2025-01-16 15:45:23.741597
2025-01-16 20:38:39.153975,751.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:45:24.741547,2025-01-16 15:45:24.741547
2025-01-16 20:38:39.154000,751.999,True,1.035538,1.06914,1.104188,1.096407,2025-01-16 20:45:24.741572,2025-01-16 15:45:24.741572
2025-01-16 20:38:40.154125,752.999,False,2.310421,6.9e-05,0.0,0.0,2025-01-16 20:45:25.741697,2025-01-16 15:45:25.741697
2025-01-16 20:38:40.154125,752.999,True,1.0354,1.069209,1.103981,1.096338,2025-01-16 20:45:25.741697,2025-01-16 15:45:25.741697
2025-01-16 20:38:41.154000,753.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:45:26.741572,2025-01-16 15:45:26.741572
2025-01-16 20:38:41.154025,753.999,True,1.035538,1.069002,1.10405,1.096063,2025-01-16 20:45:26.741597,2025-01-16 15:45:26.741597
2025-01-16 20:38:42.153975,754.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:45:27.741547,2025-01-16 15:45:27.741547
2025-01-16 20:38:42.153975,754.999,True,1.035469,1.06914,1.103844,1.096269,2025-01-16 20:45:27.741547,2025-01-16 15:45:27.741547
2025-01-16 20:38:43.154000,755.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:45:28.741572,2025-01-16 15:45:28.741572
2025-01-16 20:38:43.154000,755.999,True,1.035469,1.069071,1.103981,1.0962,2025-01-16 20:45:28.741572,2025-01-16 15:45:28.741572
2025-01-16 20:38:44.154025,756.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:45:29.741597,2025-01-16 15:45:29.741597
2025-01-16 20:38:44.154050,756.999,True,1.035606,1.06914,1.103844,1.096407,2025-01-16 20:45:29.741622,2025-01-16 15:45:29.741622
2025-01-16 20:38:45.154075,757.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:45:30.741647,2025-01-16 15:45:30.741647
2025-01-16 20:38:45.154100,757.999,True,1.035469,1.069002,1.10405,1.096269,2025-01-16 20:45:30.741672,2025-01-16 15:45:30.741672
2025-01-16 20:38:46.154050,758.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:45:31.741622,2025-01-16 15:45:31.741622
2025-01-16 20:38:46.154050,758.999,True,1.035538,1.069071,1.10405,1.096407,2025-01-16 20:45:31.741622,2025-01-16 15:45:31.741622
2025-01-16 20:38:47.154075,759.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:45:32.741647,2025-01-16 15:45:32.741647
2025-01-16 20:38:47.154100,759.999,True,1.035538,1.069071,1.104119,1.096338,2025-01-16 20:45:32.741672,2025-01-16 15:45:32.741672
2025-01-16 20:38:48.154025,760.999,False,1.195285,6.9e-05,0.0,0.0,2025-01-16 20:45:33.741597,2025-01-16 15:45:33.741597
2025-01-16 20:38:48.154025,760.999,True,1.035469,1.06914,1.103912,1.096338,2025-01-16 20:45:33.741597,2025-01-16 15:45:33.741597
2025-01-16 20:38:49.153975,761.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:45:34.741547,2025-01-16 15:45:34.741547
2025-01-16 20:38:49.153975,761.999,True,1.035606,1.069071,1.103912,1.096269,2025-01-16 20:45:34.741547,2025-01-16 15:45:34.741547
2025-01-16 20:38:50.154025,762.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:45:35.741597,2025-01-16 15:45:35.741597
2025-01-16 20:38:50.154050,762.999,True,1.0354,1.069277,1.103912,1.096269,2025-01-16 20:45:35.741622,2025-01-16 15:45:35.741622
2025-01-16 20:38:51.154000,763.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:45:36.741572,2025-01-16 15:45:36.741572
2025-01-16 20:38:51.154000,763.999,True,1.035538,1.069209,1.10405,1.096338,2025-01-16 20:45:36.741572,2025-01-16 15:45:36.741572
2025-01-16 20:38:52.154000,764.999,False,2.302503,6.9e-05,0.0,0.0,2025-01-16 20:45:37.741572,2025-01-16 15:45:37.741572
2025-01-16 20:38:52.154025,764.999,True,1.035606,1.069002,1.103912,1.096338,2025-01-16 20:45:37.741597,2025-01-16 15:45:37.741597
2025-01-16 20:38:53.154025,765.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:45:38.741597,2025-01-16 15:45:38.741597
2025-01-16 20:38:53.154050,765.999,True,1.035606,1.069071,1.103912,1.096545,2025-01-16 20:45:38.741622,2025-01-16 15:45:38.741622
2025-01-16 20:38:54.154075,766.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:45:39.741647,2025-01-16 15:45:39.741647
2025-01-16 20:38:54.154100,766.999,True,1.035538,1.068933,1.103981,1.0962,2025-01-16 20:45:39.741672,2025-01-16 15:45:39.741672
2025-01-16 20:38:55.154025,767.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:45:40.741597,2025-01-16 15:45:40.741597
2025-01-16 20:38:55.154050,767.999,True,1.035538,1.069209,1.103981,1.096338,2025-01-16 20:45:40.741622,2025-01-16 15:45:40.741622
2025-01-16 20:38:56.154075,768.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:45:41.741647,2025-01-16 15:45:41.741647
2025-01-16 20:38:56.154100,768.999,True,1.035469,1.069071,1.103912,1.096132,2025-01-16 20:45:41.741672,2025-01-16 15:45:41.741672
2025-01-16 20:38:57.154000,769.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:45:42.741572,2025-01-16 15:45:42.741572
2025-01-16 20:38:57.154000,769.999,True,1.035538,1.069002,1.103912,1.096063,2025-01-16 20:45:42.741572,2025-01-16 15:45:42.741572
2025-01-16 20:38:58.154025,770.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:45:43.741597,2025-01-16 15:45:43.741597
2025-01-16 20:38:58.154050,770.999,True,1.035469,1.06914,1.103844,1.096063,2025-01-16 20:45:43.741622,2025-01-16 15:45:43.741622
2025-01-16 20:38:59.153975,771.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:45:44.741547,2025-01-16 15:45:44.741547
2025-01-16 20:38:59.154000,771.999,True,1.035538,1.069002,1.103844,1.096338,2025-01-16 20:45:44.741572,2025-01-16 15:45:44.741572
2025-01-16 20:39:00.153975,772.999,False,1.195561,6.9e-05,0.0,0.0,2025-01-16 20:45:45.741547,2025-01-16 15:45:45.741547
2025-01-16 20:39:00.154000,772.999,True,1.0354,1.069209,1.10405,1.096269,2025-01-16 20:45:45.741572,2025-01-16 15:45:45.741572
2025-01-16 20:39:01.154000,773.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:45:46.741572,2025-01-16 15:45:46.741572
2025-01-16 20:39:01.154025,773.999,True,1.0354,1.06914,1.104119,1.096269,2025-01-16 20:45:46.741597,2025-01-16 15:45:46.741597
2025-01-16 20:39:02.154100,774.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:45:47.741672,2025-01-16 15:45:47.741672
2025-01-16 20:39:02.154100,774.999,True,1.035331,1.06914,1.103912,1.0962,2025-01-16 20:45:47.741672,2025-01-16 15:45:47.741672
2025-01-16 20:39:03.153925,775.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:45:48.741497,2025-01-16 15:45:48.741497
2025-01-16 20:39:03.153950,775.999,True,1.035469,1.06914,1.103844,1.096269,2025-01-16 20:45:48.741522,2025-01-16 15:45:48.741522
2025-01-16 20:39:04.154000,776.999,False,2.305188,6.9e-05,0.0,0.0,2025-01-16 20:45:49.741572,2025-01-16 15:45:49.741572
2025-01-16 20:39:04.154000,776.999,True,1.0354,1.068933,1.103981,1.096338,2025-01-16 20:45:49.741572,2025-01-16 15:45:49.741572
2025-01-16 20:39:05.154000,777.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:45:50.741572,2025-01-16 15:45:50.741572
2025-01-16 20:39:05.154025,777.999,True,1.035469,1.069071,1.103912,1.096132,2025-01-16 20:45:50.741597,2025-01-16 15:45:50.741597
2025-01-16 20:39:06.154050,778.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:45:51.741622,2025-01-16 15:45:51.741622
2025-01-16 20:39:06.154050,778.999,True,1.035606,1.068933,1.103706,1.096132,2025-01-16 20:45:51.741622,2025-01-16 15:45:51.741622
2025-01-16 20:39:07.154000,779.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:45:52.741572,2025-01-16 15:45:52.741572
2025-01-16 20:39:07.154025,779.999,True,1.035538,1.069002,1.103912,1.096407,2025-01-16 20:45:52.741597,2025-01-16 15:45:52.741597
2025-01-16 20:39:08.154025,780.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:45:53.741597,2025-01-16 15:45:53.741597
2025-01-16 20:39:08.154025,780.999,True,1.035675,1.069071,1.103844,1.0962,2025-01-16 20:45:53.741597,2025-01-16 15:45:53.741597
2025-01-16 20:39:09.154075,781.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:45:54.741647,2025-01-16 15:45:54.741647
2025-01-16 20:39:09.154075,781.999,True,1.0354,1.069071,1.103775,1.096063,2025-01-16 20:45:54.741647,2025-01-16 15:45:54.741647
2025-01-16 20:39:10.153975,782.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:45:55.741547,2025-01-16 15:45:55.741547
2025-01-16 20:39:10.154000,782.999,True,1.035469,1.068933,1.103706,1.096132,2025-01-16 20:45:55.741572,2025-01-16 15:45:55.741572
2025-01-16 20:39:11.154100,783.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:45:56.741672,2025-01-16 15:45:56.741672
2025-01-16 20:39:11.154125,783.999,True,1.035331,1.068933,1.10405,1.096269,2025-01-16 20:45:56.741697,2025-01-16 15:45:56.741697
2025-01-16 20:39:12.154125,784.999,False,1.194803,6.9e-05,0.0,0.0,2025-01-16 20:45:57.741697,2025-01-16 15:45:57.741697
2025-01-16 20:39:12.154125,784.999,True,1.035262,1.06914,1.10405,1.0962,2025-01-16 20:45:57.741697,2025-01-16 15:45:57.741697
2025-01-16 20:39:13.153975,785.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:45:58.741547,2025-01-16 15:45:58.741547
2025-01-16 20:39:13.154000,785.999,True,1.035331,1.069002,1.103912,1.0962,2025-01-16 20:45:58.741572,2025-01-16 15:45:58.741572
2025-01-16 20:39:14.153975,786.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:45:59.741547,2025-01-16 15:45:59.741547
2025-01-16 20:39:14.154000,786.999,True,1.035331,1.069002,1.103844,1.096063,2025-01-16 20:45:59.741572,2025-01-16 15:45:59.741572
2025-01-16 20:39:15.153950,787.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:46:00.741522,2025-01-16 15:46:00.741522
2025-01-16 20:39:15.153950,787.999,True,1.0354,1.068933,1.103912,1.095925,2025-01-16 20:46:00.741522,2025-01-16 15:46:00.741522
2025-01-16 20:39:16.154300,788.999,False,2.306634,6.9e-05,0.0,0.0,2025-01-16 20:46:01.741872,2025-01-16 15:46:01.741872
2025-01-16 20:39:16.154300,788.999,True,1.035538,1.068933,1.103912,1.096063,2025-01-16 20:46:01.741872,2025-01-16 15:46:01.741872
2025-01-16 20:39:17.154600,789.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:46:02.742172,2025-01-16 15:46:02.742172
2025-01-16 20:39:17.154625,789.999,True,1.035538,1.068933,1.103775,1.096132,2025-01-16 20:46:02.742197,2025-01-16 15:46:02.742197
2025-01-16 20:39:18.154000,790.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:46:03.741572,2025-01-16 15:46:03.741572
2025-01-16 20:39:18.154000,790.999,True,1.035331,1.068864,1.103844,1.096269,2025-01-16 20:46:03.741572,2025-01-16 15:46:03.741572
2025-01-16 20:39:19.153950,791.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:46:04.741522,2025-01-16 15:46:04.741522
2025-01-16 20:39:19.153975,791.999,True,1.035469,1.069002,1.103775,1.0962,2025-01-16 20:46:04.741547,2025-01-16 15:46:04.741547
2025-01-16 20:39:20.154000,792.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:46:05.741572,2025-01-16 15:46:05.741572
2025-01-16 20:39:20.154000,792.999,True,1.035606,1.06914,1.103706,1.096338,2025-01-16 20:46:05.741572,2025-01-16 15:46:05.741572
2025-01-16 20:39:21.154025,793.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:46:06.741597,2025-01-16 15:46:06.741597
2025-01-16 20:39:21.154050,793.999,True,1.035331,1.069002,1.103844,1.096132,2025-01-16 20:46:06.741622,2025-01-16 15:46:06.741622
2025-01-16 20:39:22.154000,794.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:46:07.741572,2025-01-16 15:46:07.741572
2025-01-16 20:39:22.154025,794.999,True,1.035193,1.068795,1.103844,1.096063,2025-01-16 20:46:07.741597,2025-01-16 15:46:07.741597
2025-01-16 20:39:23.154000,795.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:46:08.741572,2025-01-16 15:46:08.741572
2025-01-16 20:39:23.154025,795.999,True,1.0354,1.069071,1.103706,1.095856,2025-01-16 20:46:08.741597,2025-01-16 15:46:08.741597
2025-01-16 20:39:24.154050,796.999,False,1.195561,6.9e-05,0.0,0.0,2025-01-16 20:46:09.741622,2025-01-16 15:46:09.741622
2025-01-16 20:39:24.154075,796.999,True,1.035331,1.069071,1.103981,1.096132,2025-01-16 20:46:09.741647,2025-01-16 15:46:09.741647
2025-01-16 20:39:25.154025,797.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 20:46:10.741597,2025-01-16 15:46:10.741597
2025-01-16 20:39:25.154050,797.999,True,1.035262,1.069002,1.103775,1.096269,2025-01-16 20:46:10.741622,2025-01-16 15:46:10.741622
2025-01-16 20:39:26.153975,798.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:46:11.741547,2025-01-16 15:46:11.741547
2025-01-16 20:39:26.154000,798.999,True,1.035262,1.068864,1.103844,1.095994,2025-01-16 20:46:11.741572,2025-01-16 15:46:11.741572
2025-01-16 20:39:27.153975,799.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:46:12.741547,2025-01-16 15:46:12.741547
2025-01-16 20:39:27.154000,799.999,True,1.035331,1.069071,1.103912,1.096132,2025-01-16 20:46:12.741572,2025-01-16 15:46:12.741572
2025-01-16 20:39:28.154025,800.999,False,2.301952,6.9e-05,0.0,0.0,2025-01-16 20:46:13.741597,2025-01-16 15:46:13.741597
2025-01-16 20:39:28.154050,800.999,True,1.035262,1.06914,1.103912,1.096063,2025-01-16 20:46:13.741622,2025-01-16 15:46:13.741622
2025-01-16 20:39:29.154100,801.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:46:14.741672,2025-01-16 15:46:14.741672
2025-01-16 20:39:29.154100,801.999,True,1.035469,1.068933,1.103775,1.096063,2025-01-16 20:46:14.741672,2025-01-16 15:46:14.741672
2025-01-16 20:39:30.154050,802.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:46:15.741622,2025-01-16 15:46:15.741622
2025-01-16 20:39:30.154075,802.999,True,1.035193,1.068658,1.103844,1.096063,2025-01-16 20:46:15.741647,2025-01-16 15:46:15.741647
2025-01-16 20:39:31.154000,803.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:46:16.741572,2025-01-16 15:46:16.741572
2025-01-16 20:39:31.154025,803.999,True,1.035262,1.068933,1.103637,1.095994,2025-01-16 20:46:16.741597,2025-01-16 15:46:16.741597
2025-01-16 20:39:32.154000,804.999,False,0.21022,6.9e-05,0.0,0.0,2025-01-16 20:46:17.741572,2025-01-16 15:46:17.741572
2025-01-16 20:39:32.154000,804.999,True,1.035469,1.068933,1.103912,1.096132,2025-01-16 20:46:17.741572,2025-01-16 15:46:17.741572
2025-01-16 20:39:33.154000,805.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 20:46:18.741572,2025-01-16 15:46:18.741572
2025-01-16 20:39:33.154000,805.999,True,1.035262,1.068933,1.103981,1.096269,2025-01-16 20:46:18.741572,2025-01-16 15:46:18.741572
2025-01-16 20:39:34.154025,806.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:46:19.741597,2025-01-16 15:46:19.741597
2025-01-16 20:39:34.154050,806.999,True,1.035538,1.068933,1.103912,1.096132,2025-01-16 20:46:19.741622,2025-01-16 15:46:19.741622
2025-01-16 20:39:35.154025,807.999,False,1.039394,6.9e-05,0.0,0.0,2025-01-16 20:46:20.741597,2025-01-16 15:46:20.741597
2025-01-16 20:39:35.154025,807.999,True,1.035124,1.068864,1.103912,1.095994,2025-01-16 20:46:20.741597,2025-01-16 15:46:20.741597
2025-01-16 20:39:36.154000,808.999,False,1.195285,6.9e-05,0.0,0.0,2025-01-16 20:46:21.741572,2025-01-16 15:46:21.741572
2025-01-16 20:39:36.154000,808.999,True,1.035331,1.068864,1.103706,1.096063,2025-01-16 20:46:21.741572,2025-01-16 15:46:21.741572
2025-01-16 20:39:37.153950,809.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:46:22.741522,2025-01-16 15:46:22.741522
2025-01-16 20:39:37.153975,809.999,True,1.035262,1.068933,1.103637,1.095856,2025-01-16 20:46:22.741547,2025-01-16 15:46:22.741547
2025-01-16 20:39:38.154000,810.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 20:46:23.741572,2025-01-16 15:46:23.741572
2025-01-16 20:39:38.154000,810.999,True,1.035331,1.068933,1.103706,1.095787,2025-01-16 20:46:23.741572,2025-01-16 15:46:23.741572
2025-01-16 20:39:39.153975,811.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:46:24.741547,2025-01-16 15:46:24.741547
2025-01-16 20:39:39.154000,811.999,True,1.035331,1.068864,1.103912,1.095856,2025-01-16 20:46:24.741572,2025-01-16 15:46:24.741572
2025-01-16 20:39:40.154000,812.999,False,2.30567,6.9e-05,0.0,0.0,2025-01-16 20:46:25.741572,2025-01-16 15:46:25.741572
2025-01-16 20:39:40.154000,812.999,True,1.035331,1.068933,1.103981,1.096132,2025-01-16 20:46:25.741572,2025-01-16 15:46:25.741572
2025-01-16 20:39:41.154050,813.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:46:26.741622,2025-01-16 15:46:26.741622
2025-01-16 20:39:41.154075,813.999,True,1.035262,1.068795,1.103844,1.095994,2025-01-16 20:46:26.741647,2025-01-16 15:46:26.741647
2025-01-16 20:39:42.154025,814.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:46:27.741597,2025-01-16 15:46:27.741597
