Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2025-01-17 21:53:26.683450,1209.999,9.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.043139648437496,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:37.159988000,2025-01-17 17:25:37.159988000
2025-01-17 21:53:27.683475,1210.999,10.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.043139648437496,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,,,,,,1.0,0.0,0.0,2025-01-17 22:25:38.160013000,2025-01-17 17:25:38.160013000
2025-01-17 21:53:28.683425,1211.999,11.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.043139648437496,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:39.159963000,2025-01-17 17:25:39.159963000
2025-01-17 21:53:29.683450,1212.999,0.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.043139648437496,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:40.159988000,2025-01-17 17:25:40.159988000
2025-01-17 21:53:30.683500,1213.999,1.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.043139648437496,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:41.160038000,2025-01-17 17:25:41.160038000
2025-01-17 21:53:31.683500,1214.999,2.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.043139648437496,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:42.160038000,2025-01-17 17:25:42.160038000
2025-01-17 21:53:32.683475,1215.999,3.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.043139648437496,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:43.160013000,2025-01-17 17:25:43.160013000
2025-01-17 21:53:33.683475,1216.999,4.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:44.160013000,2025-01-17 17:25:44.160013000
2025-01-17 21:53:34.683450,1217.999,5.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:45.159988000,2025-01-17 17:25:45.159988000
2025-01-17 21:53:35.683500,1218.999,6.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:46.160038000,2025-01-17 17:25:46.160038000
2025-01-17 21:53:36.683500,1219.999,7.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:47.160038000,2025-01-17 17:25:47.160038000
2025-01-17 21:53:37.683475,1220.999,8.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:48.160013000,2025-01-17 17:25:48.160013000
2025-01-17 21:53:38.683550,1221.999,9.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:49.160088000,2025-01-17 17:25:49.160088000
2025-01-17 21:53:39.683450,1222.999,10.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:50.159988000,2025-01-17 17:25:50.159988000
2025-01-17 21:53:40.683500,1223.999,11.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:51.160038000,2025-01-17 17:25:51.160038000
2025-01-17 21:53:41.683450,1224.999,0.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:52.159988000,2025-01-17 17:25:52.159988000
2025-01-17 21:53:42.683475,1225.999,1.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:53.160013000,2025-01-17 17:25:53.160013000
2025-01-17 21:53:43.683525,1226.999,2.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:54.160063000,2025-01-17 17:25:54.160063000
2025-01-17 21:53:44.683500,1227.999,3.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:55.160038000,2025-01-17 17:25:55.160038000
2025-01-17 21:53:45.683500,1228.999,4.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:56.160038000,2025-01-17 17:25:56.160038000
2025-01-17 21:53:46.683450,1229.999,5.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:57.159988000,2025-01-17 17:25:57.159988000
2025-01-17 21:53:47.683600,1230.999,6.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:58.160138000,2025-01-17 17:25:58.160138000
2025-01-17 21:53:48.683550,1231.999,7.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:59.160088000,2025-01-17 17:25:59.160088000
2025-01-17 21:53:49.683550,1232.999,8.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:00.160088000,2025-01-17 17:26:00.160088000
2025-01-17 21:53:50.683500,1233.999,9.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:01.160038000,2025-01-17 17:26:01.160038000
2025-01-17 21:53:51.683450,1234.999,10.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:02.159988000,2025-01-17 17:26:02.159988000
2025-01-17 21:53:52.683425,1235.999,11.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:03.159963000,2025-01-17 17:26:03.159963000
2025-01-17 21:53:53.683450,1236.999,0.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:04.159988000,2025-01-17 17:26:04.159988000
2025-01-17 21:53:54.683550,1237.999,1.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:05.160088000,2025-01-17 17:26:05.160088000
2025-01-17 21:53:55.683450,1238.999,2.0,66.65687988281248,-266.8304296875,36.69039550781248,36.13954101562498,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:06.159988000,2025-01-17 17:26:06.159988000
2025-01-17 21:53:56.683500,1239.999,3.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:07.160038000,2025-01-17 17:26:07.160038000
2025-01-17 21:53:57.683475,1240.999,4.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:08.160013000,2025-01-17 17:26:08.160013000
2025-01-17 21:53:58.683525,1241.999,5.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.52257890359763,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:09.160063000,2025-01-17 17:26:09.160063000
2025-01-17 21:53:59.683450,1242.999,6.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:10.159988000,2025-01-17 17:26:10.159988000
2025-01-17 21:54:00.683425,1243.999,7.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:11.159963000,2025-01-17 17:26:11.159963000
2025-01-17 21:54:01.683500,1244.999,8.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:12.160038000,2025-01-17 17:26:12.160038000
2025-01-17 21:54:02.683475,1245.999,9.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:13.160013000,2025-01-17 17:26:13.160013000
2025-01-17 21:54:03.683550,1246.999,10.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:14.160088000,2025-01-17 17:26:14.160088000
2025-01-17 21:54:04.683550,1247.999,11.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:15.160088000,2025-01-17 17:26:15.160088000
2025-01-17 21:54:05.683725,1248.999,0.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:16.160263000,2025-01-17 17:26:16.160263000
2025-01-17 21:54:06.683475,1249.999,1.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:17.160013000,2025-01-17 17:26:17.160013000
2025-01-17 21:54:07.683950,1250.999,2.0,66.65687988281248,-266.8304296875,36.69039550781248,36.029370117187476,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:18.160488000,2025-01-17 17:26:18.160488000
2025-01-17 21:54:08.683675,1251.999,3.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:19.160213000,2025-01-17 17:26:19.160213000
2025-01-17 21:54:09.683650,1252.999,4.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:20.160188000,2025-01-17 17:26:20.160188000
2025-01-17 21:54:10.683500,1253.999,5.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:21.160038000,2025-01-17 17:26:21.160038000
2025-01-17 21:54:11.683450,1254.999,6.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:22.159988000,2025-01-17 17:26:22.159988000
2025-01-17 21:54:12.683425,1255.999,7.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:23.159963000,2025-01-17 17:26:23.159963000
2025-01-17 21:54:13.683675,1256.999,8.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:24.160213000,2025-01-17 17:26:24.160213000
2025-01-17 21:54:14.683675,1257.999,9.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:25.160213000,2025-01-17 17:26:25.160213000
2025-01-17 21:54:15.683475,1258.999,10.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:26.160013000,2025-01-17 17:26:26.160013000
2025-01-17 21:54:16.683550,1259.999,11.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:27.160088000,2025-01-17 17:26:27.160088000
2025-01-17 21:54:17.683575,1260.999,0.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:28.160113000,2025-01-17 17:26:28.160113000
2025-01-17 21:54:18.683475,1261.999,1.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:29.160013000,2025-01-17 17:26:29.160013000
2025-01-17 21:54:19.683550,1262.999,2.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:30.160088000,2025-01-17 17:26:30.160088000
2025-01-17 21:54:20.683850,1263.999,3.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:31.160388000,2025-01-17 17:26:31.160388000
2025-01-17 21:54:21.683525,1264.999,4.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.146527294921875,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:32.160063000,2025-01-17 17:26:32.160063000
2025-01-17 21:54:22.683500,1265.999,5.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:33.160038000,2025-01-17 17:26:33.160038000
2025-01-17 21:54:23.683525,1266.999,6.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:34.160063000,2025-01-17 17:26:34.160063000
2025-01-17 21:54:24.683500,1267.999,7.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,42.912631950250834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:35.160038000,2025-01-17 17:26:35.160038000
2025-01-17 21:54:25.683500,1268.999,8.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:36.160038000,2025-01-17 17:26:36.160038000
2025-01-17 21:54:26.683525,1269.999,9.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:37.160063000,2025-01-17 17:26:37.160063000
2025-01-17 21:54:27.683500,1270.999,10.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:38.160038000,2025-01-17 17:26:38.160038000
2025-01-17 21:54:28.683500,1271.999,11.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:39.160038000,2025-01-17 17:26:39.160038000
2025-01-17 21:54:29.683475,1272.999,0.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:40.160013000,2025-01-17 17:26:40.160013000
2025-01-17 21:54:30.683550,1273.999,1.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:41.160088000,2025-01-17 17:26:41.160088000
2025-01-17 21:54:31.683575,1274.999,2.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:42.160113000,2025-01-17 17:26:42.160113000
2025-01-17 21:54:32.683500,1275.999,3.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,60.349169921874996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:43.160038000,2025-01-17 17:26:43.160038000
2025-01-17 21:54:33.683575,1276.999,4.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.14762900390625,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:44.160113000,2025-01-17 17:26:44.160113000
2025-01-17 21:54:34.683575,1277.999,5.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:45.160113000,2025-01-17 17:26:45.160113000
2025-01-17 21:54:35.683525,1278.999,6.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:46.160063000,2025-01-17 17:26:46.160063000
2025-01-17 21:54:36.683550,1279.999,7.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:47.160088000,2025-01-17 17:26:47.160088000
2025-01-17 21:54:37.683500,1280.999,8.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:48.160038000,2025-01-17 17:26:48.160038000
2025-01-17 21:54:38.683525,1281.999,9.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:49.160063000,2025-01-17 17:26:49.160063000
2025-01-17 21:54:39.683525,1282.999,10.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:50.160063000,2025-01-17 17:26:50.160063000
2025-01-17 21:54:40.683525,1283.999,11.0,66.65687988281248,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:51.160063000,2025-01-17 17:26:51.160063000
2025-01-17 21:54:41.683500,1284.999,0.0,66.76705078124998,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:52.160038000,2025-01-17 17:26:52.160038000
2025-01-17 21:54:42.683550,1285.999,1.0,66.76705078124998,-266.8304296875,36.69039550781248,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:53.160088000,2025-01-17 17:26:53.160088000
2025-01-17 21:54:43.683525,1286.999,2.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:54.160063000,2025-01-17 17:26:54.160063000
2025-01-17 21:54:44.683500,1287.999,3.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,59.737109374999996,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:55.160038000,2025-01-17 17:26:55.160038000
2025-01-17 21:54:45.683550,1288.999,4.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,60.165551757812494,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:56.160088000,2025-01-17 17:26:56.160088000
2025-01-17 21:54:46.683525,1289.999,5.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,60.165551757812494,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:57.160063000,2025-01-17 17:26:57.160063000
2025-01-17 21:54:47.683525,1290.999,6.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,60.165551757812494,0.146527294921875,48.52257890359763,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:58.160063000,2025-01-17 17:26:58.160063000
2025-01-17 21:54:48.683500,1291.999,7.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,60.165551757812494,0.146527294921875,48.52257890359763,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:59.160038000,2025-01-17 17:26:59.160038000
2025-01-17 21:54:49.683525,1292.999,8.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,60.165551757812494,0.146527294921875,48.52257890359763,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:27:00.160063000,2025-01-17 17:27:00.160063000
2025-01-17 21:54:50.683500,1293.999,9.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,60.165551757812494,0.146527294921875,48.52257890359763,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:27:01.160038000,2025-01-17 17:27:01.160038000
2025-01-17 21:54:51.683525,1294.999,10.0,66.76705078124998,-266.8304296875,36.80056640624998,36.24971191406247,60.165551757812494,0.146527294921875,48.52257890359763,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:27:02.160063000,2025-01-17 17:27:02.160063000
