Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2025-01-17 22:02:33.694675,1756.999,4.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:44.169638000,2025-01-17 17:29:44.169638000
2025-01-17 22:02:34.694625,1757.999,5.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:45.169588000,2025-01-17 17:29:45.169588000
2025-01-17 22:02:35.694650,1758.999,6.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:46.169613000,2025-01-17 17:29:46.169613000
2025-01-17 22:02:36.694650,1759.999,7.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:47.169613000,2025-01-17 17:29:47.169613000
2025-01-17 22:02:37.694700,1760.999,8.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:48.169663000,2025-01-17 17:29:48.169663000
2025-01-17 22:02:38.694675,1761.999,9.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:49.169638000,2025-01-17 17:29:49.169638000
2025-01-17 22:02:39.694675,1762.999,10.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:50.169638000,2025-01-17 17:29:50.169638000
2025-01-17 22:02:40.694575,1763.999,11.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:51.169538000,2025-01-17 17:29:51.169538000
2025-01-17 22:02:41.694650,1764.999,0.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:52.169613000,2025-01-17 17:29:52.169613000
2025-01-17 22:02:42.694675,1765.999,1.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:53.169638000,2025-01-17 17:29:53.169638000
2025-01-17 22:02:43.694625,1766.999,2.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.69039550781248,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:54.169588000,2025-01-17 17:29:54.169588000
2025-01-17 22:02:44.694625,1767.999,3.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:55.169588000,2025-01-17 17:29:55.169588000
2025-01-17 22:02:45.694600,1768.999,4.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:56.169563000,2025-01-17 17:29:56.169563000
2025-01-17 22:02:46.694600,1769.999,5.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.64323479937848,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:57.169563000,2025-01-17 17:29:57.169563000
2025-01-17 22:02:47.694625,1770.999,6.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:58.169588000,2025-01-17 17:29:58.169588000
2025-01-17 22:02:48.694675,1771.999,7.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:59.169638000,2025-01-17 17:29:59.169638000
2025-01-17 22:02:49.694625,1772.999,8.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:00.169588000,2025-01-17 17:30:00.169588000
2025-01-17 22:02:50.694625,1773.999,9.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:01.169588000,2025-01-17 17:30:01.169588000
2025-01-17 22:02:51.694625,1774.999,10.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:02.169588000,2025-01-17 17:30:02.169588000
2025-01-17 22:02:52.694625,1775.999,11.0,67.31790527343749,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:03.169588000,2025-01-17 17:30:03.169588000
2025-01-17 22:02:53.694650,1776.999,0.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:04.169613000,2025-01-17 17:30:04.169613000
2025-01-17 22:02:54.694625,1777.999,1.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:05.169588000,2025-01-17 17:30:05.169588000
2025-01-17 22:02:55.694650,1778.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:06.169613000,2025-01-17 17:30:06.169613000
2025-01-17 22:02:56.694625,1779.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:07.169588000,2025-01-17 17:30:07.169588000
2025-01-17 22:02:57.694625,1780.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:08.169588000,2025-01-17 17:30:08.169588000
2025-01-17 22:02:58.694600,1781.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:09.169563000,2025-01-17 17:30:09.169563000
2025-01-17 22:02:59.694625,1782.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:10.169588000,2025-01-17 17:30:10.169588000
2025-01-17 22:03:00.694625,1783.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:11.169588000,2025-01-17 17:30:11.169588000
2025-01-17 22:03:01.694800,1784.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:12.169763000,2025-01-17 17:30:12.169763000
2025-01-17 22:03:02.694900,1785.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:13.169863000,2025-01-17 17:30:13.169863000
2025-01-17 22:03:03.694950,1786.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:14.169913000,2025-01-17 17:30:14.169913000
2025-01-17 22:03:04.694650,1787.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:15.169613000,2025-01-17 17:30:15.169613000
2025-01-17 22:03:05.694625,1788.999,0.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:16.169588000,2025-01-17 17:30:16.169588000
2025-01-17 22:03:06.694650,1789.999,1.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:17.169613000,2025-01-17 17:30:17.169613000
2025-01-17 22:03:07.694625,1790.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:18.169588000,2025-01-17 17:30:18.169588000
2025-01-17 22:03:08.694650,1791.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:19.169613000,2025-01-17 17:30:19.169613000
2025-01-17 22:03:09.694650,1792.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:20.169613000,2025-01-17 17:30:20.169613000
2025-01-17 22:03:10.694675,1793.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:21.169638000,2025-01-17 17:30:21.169638000
2025-01-17 22:03:11.694625,1794.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:22.169588000,2025-01-17 17:30:22.169588000
2025-01-17 22:03:12.694625,1795.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.64323479937848,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:23.169588000,2025-01-17 17:30:23.169588000
2025-01-17 22:03:13.694600,1796.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.64323479937848,0.0044068359375,47.3342064694816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:24.169563000,2025-01-17 17:30:24.169563000
2025-01-17 22:03:14.694600,1797.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.64323479937848,0.0044068359375,47.3342064694816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:25.169563000,2025-01-17 17:30:25.169563000
2025-01-17 22:03:15.694575,1798.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.64323479937848,0.0044068359375,47.3342064694816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:26.169538000,2025-01-17 17:30:26.169538000
2025-01-17 22:03:16.695375,1799.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.64323479937848,0.0044068359375,47.3342064694816,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:27.170338000,2025-01-17 17:30:27.170338000
2025-01-17 22:03:17.695175,1800.999,0.0,67.42807617187498,,,,,,,,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:27.473724000,2025-01-17 17:25:27.473724000
2025-01-17 22:03:18.694675,1801.999,1.0,67.42807617187498,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:28.473224000,2025-01-17 17:25:28.473224000
2025-01-17 22:03:19.694650,1802.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,,,,,,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:29.473199000,2025-01-17 17:25:29.473199000
2025-01-17 22:03:20.694575,1803.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,,,,,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:30.473124000,2025-01-17 17:25:30.473124000
2025-01-17 22:03:21.694625,1804.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,,,,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:31.473174000,2025-01-17 17:25:31.473174000
2025-01-17 22:03:22.694750,1805.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,,,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:32.473299000,2025-01-17 17:25:32.473299000
2025-01-17 22:03:23.694700,1806.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:33.473249000,2025-01-17 17:25:33.473249000
2025-01-17 22:03:24.694675,1807.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:34.473224000,2025-01-17 17:25:34.473224000
2025-01-17 22:03:25.694675,1808.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:35.473224000,2025-01-17 17:25:35.473224000
2025-01-17 22:03:26.694700,1809.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,,,,,,,1.0,0.0,0.0,2025-01-17 22:25:36.473249000,2025-01-17 17:25:36.473249000
2025-01-17 22:03:27.694800,1810.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,,,,,,1.0,0.0,0.0,2025-01-17 22:25:37.473349000,2025-01-17 17:25:37.473349000
2025-01-17 22:03:28.694675,1811.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:38.473224000,2025-01-17 17:25:38.473224000
2025-01-17 22:03:29.694650,1812.999,0.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:39.473199000,2025-01-17 17:25:39.473199000
2025-01-17 22:03:30.694675,1813.999,1.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:40.473224000,2025-01-17 17:25:40.473224000
2025-01-17 22:03:31.694625,1814.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:41.473174000,2025-01-17 17:25:41.473174000
2025-01-17 22:03:32.694925,1815.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:42.473474000,2025-01-17 17:25:42.473474000
2025-01-17 22:03:33.694925,1816.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:43.473474000,2025-01-17 17:25:43.473474000
2025-01-17 22:03:34.694625,1817.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:44.473174000,2025-01-17 17:25:44.473174000
2025-01-17 22:03:35.694650,1818.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:45.473199000,2025-01-17 17:25:45.473199000
2025-01-17 22:03:36.694725,1819.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:46.473274000,2025-01-17 17:25:46.473274000
2025-01-17 22:03:37.694750,1820.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:47.473299000,2025-01-17 17:25:47.473299000
2025-01-17 22:03:38.694675,1821.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:48.473224000,2025-01-17 17:25:48.473224000
2025-01-17 22:03:39.694650,1822.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:49.473199000,2025-01-17 17:25:49.473199000
2025-01-17 22:03:40.694650,1823.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:50.473199000,2025-01-17 17:25:50.473199000
2025-01-17 22:03:41.694725,1824.999,0.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:51.473274000,2025-01-17 17:25:51.473274000
2025-01-17 22:03:42.694650,1825.999,1.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:52.473199000,2025-01-17 17:25:52.473199000
2025-01-17 22:03:43.694650,1826.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:53.473199000,2025-01-17 17:25:53.473199000
2025-01-17 22:03:44.694625,1827.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:54.473174000,2025-01-17 17:25:54.473174000
2025-01-17 22:03:45.694675,1828.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:55.473224000,2025-01-17 17:25:55.473224000
2025-01-17 22:03:46.694675,1829.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:56.473224000,2025-01-17 17:25:56.473224000
2025-01-17 22:03:47.694725,1830.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:57.473274000,2025-01-17 17:25:57.473274000
2025-01-17 22:03:48.694650,1831.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:58.473199000,2025-01-17 17:25:58.473199000
2025-01-17 22:03:49.694650,1832.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:25:59.473199000,2025-01-17 17:25:59.473199000
2025-01-17 22:03:50.694650,1833.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:00.473199000,2025-01-17 17:26:00.473199000
2025-01-17 22:03:51.694725,1834.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:01.473274000,2025-01-17 17:26:01.473274000
2025-01-17 22:03:52.694700,1835.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:02.473249000,2025-01-17 17:26:02.473249000
2025-01-17 22:03:53.694650,1836.999,0.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:03.473199000,2025-01-17 17:26:03.473199000
2025-01-17 22:03:54.694700,1837.999,1.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:04.473249000,2025-01-17 17:26:04.473249000
2025-01-17 22:03:55.694650,1838.999,2.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:05.473199000,2025-01-17 17:26:05.473199000
2025-01-17 22:03:56.694600,1839.999,3.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:06.473149000,2025-01-17 17:26:06.473149000
2025-01-17 22:03:57.694650,1840.999,4.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:07.473199000,2025-01-17 17:26:07.473199000
2025-01-17 22:03:58.694650,1841.999,5.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:08.473199000,2025-01-17 17:26:08.473199000
2025-01-17 22:03:59.694625,1842.999,6.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:09.473174000,2025-01-17 17:26:09.473174000
2025-01-17 22:04:00.694725,1843.999,7.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:26:10.473274000,2025-01-17 17:26:10.473274000
